timestamp,value,anomaly_score
2015-09-14 12:59:00,300.0,0.000000
2015-09-14 13:07:00,277.0,0.578461
2015-09-14 13:29:00,159.0,0.726335
2015-09-14 13:48:00,157.0,0.626200
2015-09-14 13:58:00,174.0,0.000000
2015-09-14 14:09:00,172.0,0.791921
2015-09-14 14:16:00,175.0,0.000000
2015-09-14 14:26:00,155.0,0.714552
2015-09-14 14:46:00,175.0,0.220065
2015-09-14 15:06:00,145.0,0.000000
2015-09-14 15:56:00,67.0,0.491407
2015-09-14 16:26:00,166.0,0.729203
2015-09-14 16:36:00,150.0,0.000000
2015-09-14 16:45:00,150.0,0.000000
2015-09-14 17:06:00,144.0,0.755582
2015-09-14 17:15:00,146.0,0.000000
2015-09-14 17:26:00,186.0,0.706404
2015-09-14 17:35:00,146.0,0.000000
2015-09-14 17:46:00,144.0,0.731820
2015-09-14 18:36:00,143.0,0.792160
2015-09-14 18:45:00,145.0,0.000000
2015-09-14 18:56:00,158.0,0.447915
2015-09-14 19:16:00,160.0,0.091008
2015-09-14 19:46:00,153.0,0.016221
2015-09-14 22:26:00,136.0,0.613791
2015-09-14 22:46:00,144.0,0.000000
2015-09-15 00:16:00,134.0,0.000000
2015-09-15 02:35:00,131.0,0.187198
2015-09-15 03:36:00,127.0,0.473955
2015-09-15 03:46:00,130.0,0.000000
2015-09-15 04:16:00,121.0,0.000000
2015-09-15 04:46:00,122.0,0.000000
2015-09-15 04:54:00,114.0,0.000000
2015-09-15 05:06:00,112.0,0.000000
2015-09-15 05:36:00,116.0,0.000000
2015-09-15 05:46:00,120.0,0.000000
2015-09-15 06:06:00,129.0,0.292011
2015-09-15 06:16:00,130.0,0.000000
2015-09-15 07:36:00,179.0,0.104508
2015-09-15 07:46:00,172.0,0.288936
2015-09-15 07:55:00,152.0,0.000000
2015-09-15 08:05:00,158.0,0.000000
2015-09-15 08:15:00,169.0,0.615216
2015-09-15 08:26:00,199.0,0.715215
2015-09-15 08:36:00,101.0,0.000000
2015-09-15 08:46:00,196.0,0.889153
2015-09-15 08:56:00,124.0,0.000000
2015-09-15 09:04:00,151.0,0.000000
2015-09-15 09:16:00,192.0,0.899973
2015-09-15 09:26:00,160.0,0.727771
2015-09-15 09:36:00,146.0,0.000000
2015-09-15 10:06:00,149.0,0.742541
2015-09-15 11:46:00,261.0,0.252158
2015-09-15 11:55:00,286.0,0.000000
2015-09-15 12:04:00,257.0,0.000000
2015-09-15 12:15:00,254.0,0.740502
2015-09-15 12:26:00,182.0,0.816485
2015-09-15 12:31:00,159.0,0.000000
2015-09-15 12:46:00,163.0,0.801226
2015-09-15 13:14:00,141.0,0.707357
2015-09-15 13:46:00,129.0,0.636616
2015-09-15 13:56:00,122.0,0.000000
2015-09-15 14:05:00,94.0,0.000000
2015-09-15 14:15:00,93.0,0.642173
2015-09-15 14:26:00,117.0,0.635695
2015-09-15 14:36:00,122.0,0.000000
2015-09-15 14:45:00,119.0,0.000000
2015-09-15 14:55:00,123.0,0.464122
2015-09-15 15:34:00,157.0,0.171427
2015-09-15 15:42:00,159.0,0.000000
2015-09-15 16:34:00,138.0,0.000000
2015-09-15 16:38:00,179.0,0.000000
2015-09-15 17:15:00,149.0,0.093543
2015-09-15 17:35:00,131.0,0.243832
2015-09-15 17:53:00,148.0,0.520181
2015-09-15 18:04:00,137.0,0.000000
2015-09-15 18:55:00,145.0,0.270170
2015-09-15 19:34:00,142.0,0.003267
2015-09-15 20:15:00,148.0,0.000000
2015-09-15 21:54:00,146.0,0.203625
2015-09-15 22:35:00,151.0,0.014231
2015-09-15 23:04:00,137.0,0.000000
2015-09-16 00:45:00,124.0,0.088853
2015-09-16 01:15:00,123.0,0.442118
2015-09-16 01:53:00,120.0,0.000000
2015-09-16 02:05:00,127.0,0.000000
2015-09-16 02:15:00,137.0,0.409341
2015-09-16 02:25:00,127.0,0.000000
2015-09-16 03:05:00,121.0,0.499520
2015-09-16 03:14:00,125.0,0.096401
2015-09-16 03:35:00,125.0,0.071295
2015-09-16 03:45:00,124.0,0.000000
2015-09-16 03:54:00,128.0,0.000000
2015-09-16 04:05:00,123.0,0.000000
2015-09-16 04:15:00,126.0,0.419103
2015-09-16 04:25:00,127.0,0.000000
2015-09-16 04:35:00,125.0,0.063357
2015-09-16 04:45:00,126.0,0.000000
2015-09-16 05:03:00,422.0,0.564860
2015-09-16 05:15:00,113.0,0.848428
2015-09-16 05:25:00,117.0,0.000000
2015-09-16 05:45:00,121.0,0.870176
2015-09-16 05:55:00,122.0,0.883937
2015-09-16 06:05:00,116.0,0.000000
2015-09-16 06:15:00,123.0,0.883884
2015-09-16 06:24:00,139.0,0.000000
2015-09-16 06:55:00,140.0,0.774403
2015-09-16 07:03:00,129.0,0.000000
2015-09-16 07:25:00,152.0,0.000000
2015-09-16 07:35:00,151.0,0.603643
2015-09-16 07:44:00,157.0,0.000000
2015-09-16 08:05:00,173.0,0.070681
2015-09-16 08:15:00,180.0,0.000000
2015-09-16 08:25:00,207.0,0.000000
2015-09-16 08:35:00,294.0,0.670786
2015-09-16 08:44:00,309.0,0.000000
2015-09-16 08:54:00,344.0,0.659590
2015-09-16 09:04:00,294.0,0.000000
2015-09-16 09:15:00,302.0,0.821532
2015-09-16 09:25:00,242.0,0.000000
2015-09-16 09:35:00,175.0,0.823299
2015-09-16 09:44:00,143.0,0.000000
2015-09-16 09:54:00,140.0,0.652419
2015-09-16 10:15:00,155.0,0.817958
2015-09-16 10:25:00,202.0,0.000000
2015-09-16 10:35:00,217.0,0.729179
2015-09-16 10:45:00,186.0,0.000000
2015-09-16 10:55:00,260.0,0.765196
2015-09-16 11:03:00,394.0,0.000000
2015-09-16 11:14:00,324.0,0.678134
2015-09-16 11:25:00,168.0,0.000000
2015-09-16 12:35:00,128.0,0.883533
2015-09-16 12:45:00,138.0,0.000000
2015-09-16 12:55:00,133.0,0.739459
2015-09-16 13:03:00,132.0,0.000000
2015-09-16 13:15:00,148.0,0.410975
2015-09-16 13:42:00,139.0,0.265782
2015-09-16 13:55:00,133.0,0.145296
2015-09-16 14:05:00,142.0,0.000000
2015-09-16 14:15:00,155.0,0.673438
2015-09-16 14:25:00,128.0,0.000000
2015-09-16 14:35:00,168.0,0.578646
2015-09-16 14:43:00,156.0,0.000000
2015-09-16 14:55:00,157.0,0.764134
2015-09-16 15:30:00,146.0,0.712639
2015-09-16 15:41:00,169.0,0.000000
2015-09-16 15:51:00,147.0,0.000000
2015-09-16 16:10:00,145.0,0.278951
2015-09-16 16:20:00,161.0,0.000000
2015-09-16 16:31:00,150.0,0.126903
2015-09-16 16:41:00,156.0,0.000000
2015-09-16 16:51:00,136.0,0.058485
2015-09-16 17:11:00,170.0,0.594083
2015-09-16 17:20:00,160.0,0.000000
2015-09-16 17:50:00,159.0,0.499745
2015-09-16 18:11:00,135.0,0.000000
2015-09-16 18:20:00,160.0,0.000000
2015-09-16 18:51:00,142.0,0.082908
2015-09-16 19:00:00,144.0,0.000000
2015-09-16 19:09:00,131.0,0.166485
2015-09-16 19:21:00,138.0,0.000000
2015-09-16 19:41:00,139.0,0.029660
2015-09-16 19:51:00,154.0,0.181883
2015-09-16 20:01:00,145.0,0.000000
2015-09-16 20:10:00,135.0,0.388095
2015-09-16 20:21:00,141.0,0.000000
2015-09-16 20:29:00,153.0,0.338692
2015-09-16 20:40:00,129.0,0.000000
2015-09-16 20:49:00,133.0,0.690075
2015-09-16 21:11:00,136.0,0.000000
2015-09-16 21:21:00,129.0,0.000000
2015-09-16 21:31:00,137.0,0.007560
2015-09-16 21:41:00,140.0,0.000000
2015-09-16 21:51:00,134.0,0.044598
2015-09-16 22:01:00,144.0,0.000000
2015-09-16 22:11:00,167.0,0.548426
2015-09-16 22:20:00,315.0,0.000000
2015-09-16 22:31:00,435.0,0.769856
2015-09-16 22:50:00,809.0,0.864026
2015-09-16 23:01:00,939.0,0.000000
2015-09-16 23:11:00,779.0,0.961474
2015-09-16 23:21:00,635.0,0.000000
2015-09-16 23:31:00,581.0,0.937090
2015-09-16 23:41:00,1107.0,0.000000
2015-09-16 23:51:00,865.0,0.124005
2015-09-17 00:00:00,650.0,0.000000
2015-09-17 00:11:00,419.0,0.905712
2015-09-17 00:21:00,291.0,0.000000
2015-09-17 00:31:00,139.0,0.728642
2015-09-17 00:41:00,122.0,0.000000
2015-09-17 00:51:00,130.0,0.875459
2015-09-17 01:11:00,122.0,0.802262
2015-09-17 01:21:00,127.0,0.000000
2015-09-17 01:31:00,123.0,0.805677
2015-09-17 01:41:00,137.0,0.000000
2015-09-17 02:01:00,126.0,0.000000
2015-09-17 02:10:00,130.0,0.866108
2015-09-17 06:01:00,117.0,0.936136
2015-09-17 06:10:00,119.0,0.802496
2015-09-17 06:21:00,132.0,0.000000
2015-09-17 06:31:00,114.0,0.000000
2015-09-17 06:41:00,133.0,0.000000
2015-09-17 07:01:00,124.0,0.000000
2015-09-17 07:11:00,134.0,0.000000
2015-09-17 07:30:00,147.0,0.000000
2015-09-17 07:41:00,148.0,0.000000
2015-09-17 07:51:00,159.0,0.000000
2015-09-17 08:00:00,156.0,0.000000
2015-09-17 08:11:00,167.0,0.000000
2015-09-17 08:21:00,186.0,0.000000
2015-09-17 08:31:00,220.0,0.406237
2015-09-17 08:40:00,251.0,0.000000
2015-09-17 08:51:00,287.0,0.345697
2015-09-17 09:00:00,304.0,0.000000
2015-09-17 09:11:00,294.0,0.683664
2015-09-17 09:20:00,244.0,0.000000
2015-09-17 09:31:00,210.0,0.733485
2015-09-17 09:41:00,195.0,0.000000
2015-09-17 09:51:00,226.0,0.655893
2015-09-17 10:01:00,196.0,0.000000
2015-09-17 10:11:00,263.0,0.730173
2015-09-17 10:21:00,342.0,0.000000
2015-09-17 10:31:00,372.0,0.000000
2015-09-17 10:41:00,432.0,0.000000
2015-09-17 10:51:00,427.0,0.783252
2015-09-17 11:01:00,429.0,0.000000
2015-09-17 11:11:00,461.0,0.044689
2015-09-17 11:21:00,349.0,0.000000
2015-09-17 11:29:00,256.0,0.860248
2015-09-17 11:41:00,201.0,0.000000
2015-09-17 11:51:00,113.0,0.788873
2015-09-17 11:59:00,102.0,0.000000
2015-09-17 12:11:00,88.0,0.815848
2015-09-17 12:21:00,70.0,0.000000
2015-09-17 12:41:00,84.0,0.729153
2015-09-17 12:51:00,154.0,0.804994
2015-09-17 13:01:00,155.0,0.000000
2015-09-17 13:10:00,149.0,0.590409
2015-09-17 13:20:00,163.0,0.000000
2015-09-17 13:28:00,158.0,0.726803
2015-09-17 13:41:00,156.0,0.000000
2015-09-17 13:50:00,140.0,0.000000
2015-09-17 14:10:00,177.0,0.650887
2015-09-17 14:21:00,160.0,0.000000
2015-09-17 14:31:00,150.0,0.490201
2015-09-17 14:41:00,153.0,0.000000
2015-09-17 14:51:00,143.0,0.516642
2015-09-17 15:00:00,151.0,0.000000
2015-09-17 15:11:00,150.0,0.000000
2015-09-17 15:21:00,149.0,0.000000
2015-09-17 15:31:00,200.0,0.693926
2015-09-17 15:34:00,218.0,0.000000
2015-09-17 15:44:00,213.0,0.000000
2015-09-17 15:54:00,211.0,0.598476
2015-09-17 16:04:00,229.0,0.000000
2015-09-17 16:13:00,235.0,0.696660
2015-09-17 16:23:00,255.0,0.000000
2015-09-17 16:34:00,189.0,0.479180
2015-09-17 16:44:00,193.0,0.000000
2015-09-17 17:00:00,216.0,0.677233
2015-09-17 17:09:00,209.0,0.695898
